id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var, valence_mean, valence_std, arousal_mean, arousal_std
1511,103.359375,71754,944.1315789,0.251775384,0.290111244,0.084164537,0.478982579,0.259033566,0.067098388,0.247456149,0.148656609,0.022098788,0.817710221,14.59444714,212.997879,-9.363893509,85.93765259,7385.280273,-0.003278141,1.421771288,2.021433592,982.2889147,513.5771055,263761.4433,1422.727201,581.1519252,337737.5601,22.15535446,6.611795921,43.7158453,22.15535446,6.611795921,43.7158453,0.344751604,0.521408593,0.271866921,0.014741507,0.072928378,0.005318548,0.04674978,0.025954897,0.000673657,-5.22E-06,0.055251535,0.003052732,-7.53E-06,0.00968553,9.38E-05,4.851809524,3.213850386,10.3288343,3.8,1.78,2.4,1.36
1512,78.30255682,51165,930.2727273,0.252758414,0.297133923,0.088288561,0.414371063,0.284978364,0.081212668,0.226690161,0.178731375,0.031944904,1.468835354,16.68233109,278.3001404,-4.455378532,69.78466797,4869.899414,0.000517232,2.733313084,7.471000195,1326.321729,704.930862,496927.5203,1841.060267,683.6008071,467310.0634,23.10973945,7.589060087,57.59383301,23.10973945,7.589060087,57.59383301,0.597251219,0.732585216,0.536681098,0.012333191,0.090687131,0.008224156,0.049467325,0.025541016,0.000652343,-3.33E-06,0.071772084,0.005151232,-1.53E-05,0.020136612,0.000405483,3.869605442,2.202645865,4.851648806,4.1,1.64,3.1,1.37
1513,129.1992188,93575,964.6907216,0.243318632,0.298807383,0.089285843,0.452979526,0.269569861,0.07266791,0.263817976,0.117189627,0.013733409,2.291028738,14.80662441,219.2361145,-1.579184651,55.38336563,3067.317383,-0.001848977,2.411245346,5.814103603,1592.616753,532.1635179,283198.0098,2345.171481,493.3307388,243375.2179,20.75390159,5.968112072,35.61836171,20.75390159,5.968112072,35.61836171,0.876078428,0.93512796,0.874464302,0.005745909,0.071296353,0.00508317,0.044734423,0.01573192,0.000247493,-9.12E-06,0.077823043,0.006056427,-5.04E-05,0.032145411,0.001033328,1.602176871,1.003574928,1.007162637,5.9,1.37,5.3,1.42
1514,107.6660156,73305,939.8076923,0.244586602,0.304846197,0.092931211,0.365372953,0.288995457,0.083518374,0.217155345,0.190202233,0.03617689,0.528247654,5.055101395,25.55405045,-12.89487267,75.80445862,5746.316406,0.003703417,2.849729776,8.120960236,2225.781541,1243.127586,1545366.196,2119.614994,582.7903255,339644.5634,23.4251533,7.950418709,63.20915764,23.4251533,7.950418709,63.20915764,0.367250022,0.578510353,0.334674228,-0.010364966,0.097404617,0.009487659,0.133199749,0.125447307,0.015737027,4.50E-07,0.046441052,0.002156771,6.15E-06,0.014935168,0.000223059,7.214439909,3.041469285,9.250535412,4.5,1.63,2.9,1.37
1515,83.35433468,57023,934.8032787,0.36911568,0.275517315,0.075909793,0.496509354,0.239389348,0.05730726,0.257260039,0.13096032,0.017150605,3.463229418,15.8633728,251.6465912,1.542333245,44.17305374,1951.258789,0.006020608,1.011809349,1.023758173,1393.789447,155.3483109,24133.0977,1812.552611,137.9815904,19038.91929,20.52410757,6.814073561,46.4315985,20.52410757,6.814073561,46.4315985,1.516070832,1.543776273,2.38324518,-0.021470215,0.065104337,0.004238575,0.061468512,0.012127009,0.000147064,8.34E-07,0.108874977,0.011853761,-5.01E-05,0.026958451,0.000726758,1.190022676,0.747086479,0.558138208,4.9,0.94,5.3,1
1516,95.703125,54730,868.7301587,0.228250444,0.304618388,0.092792355,0.359218677,0.29307999,0.08589588,0.213105964,0.194728481,0.037919181,0.914451361,7.539583683,56.84532547,-11.02046776,77.10673523,5945.448242,-0.000332769,2.198815346,4.834789276,1295.108468,556.6510546,309860.3966,1392.995587,379.4963104,144017.4496,26.48815066,8.793486896,77.32541179,26.48815066,8.793486896,77.32541179,0.48010794,0.577718586,0.333758765,0.009130606,0.097731945,0.009551533,0.063624962,0.03910394,0.001529118,2.12E-05,0.061575856,0.003791586,6.69E-05,0.009002643,8.10E-05,3.898630385,2.158705373,4.660008886,5.6,1.62,4.3,1.35
1517,151.9990809,111088,1000.792793,0.269036442,0.283669382,0.080468319,0.445771341,0.263945536,0.069667246,0.247699258,0.148251174,0.021978411,1.185094714,6.618134975,43.79971313,-9.886338234,80.67630768,6508.666992,-0.00165548,1.643624783,2.701502323,807.8612224,101.9863734,10401.22036,774.5417428,97.39523147,9485.831113,25.34527431,6.325099776,40.00688718,25.34527431,6.325099776,40.00688718,0.697574826,0.779603952,0.607782322,-0.024632872,0.085102151,0.007242376,0.055125895,0.010308636,0.000106268,-4.89E-07,0.065621011,0.004306118,-1.46E-05,0.013812644,0.000190789,3.198548753,1.617880646,2.617537784,5.4,1.56,4.1,1.58
1518,117.4538352,85629,962.1235955,0.360058874,0.312645316,0.097747087,0.523635704,0.26992436,0.07285916,0.26723978,0.109161501,0.011916233,2.094599724,16.93761253,286.8827209,-2.514667273,63.64475632,4050.655029,-0.004133149,4.403818607,19.39361954,1504.025112,666.7236204,444520.386,1809.943492,410.8487982,168796.7349,23.85324503,13.23936069,175.2806714,23.85324503,13.23936069,175.2806714,0.932868543,1.25453539,1.573859044,0.004022203,0.070128309,0.00491798,0.065949463,0.045962036,0.002112509,-1.14E-05,0.060642652,0.003677531,3.48E-05,0.058970589,0.00347753,2.695836735,1.469694735,2.160002615,4.9,1.58,4.8,1.47
1519,78.30255682,54354,988.2545455,0.241625652,0.288892299,0.083458766,0.433147065,0.270222441,0.073020167,0.247945054,0.147839722,0.021856583,0.47292155,4.710867405,22.19227028,-17.66706085,84.47428894,7135.905273,-0.002405436,2.238728046,5.011903286,988.977109,152.4287105,23234.5118,944.6724543,128.9860136,16637.3917,25.12089173,6.493163872,42.16117707,25.12089173,6.493163872,42.16117707,0.377633645,0.502003749,0.252007764,0.007796805,0.087291054,0.007619728,0.065960045,0.016954995,0.000287472,5.77E-08,0.04011859,0.001609501,-3.05E-07,0.011062157,0.000122371,3.978739229,2.100607478,4.412551776,4.6,1.02,3,0.77
1520,143.5546875,95578,937.0392157,0.242385954,0.290679723,0.08449471,0.410788211,0.279135216,0.077916469,0.247356016,0.148823166,0.022148335,0.94136101,6.612145901,43.72047043,-17.13806343,91.21852112,8320.818359,-0.001578566,2.770682573,7.676681995,819.7052013,128.1952034,16434.01016,758.8551594,129.7599003,16837.63172,24.08176801,5.577539023,31.10894155,24.08176801,5.577539023,31.10894155,0.517270006,0.715434853,0.51184703,0.002958158,0.092389121,0.00853575,0.056184845,0.015041656,0.000226251,-3.18E-07,0.057176217,0.00326912,3.84E-06,0.01413028,0.000199665,2.973315193,1.590634264,2.530117361,4.8,1.94,3.8,1.66
1521,135.9991776,97784,987.7171717,0.254602402,0.290830195,0.084582202,0.418062446,0.274921805,0.075581999,0.25224245,0.140381906,0.01970708,1.355200768,8.560857773,73.28829193,-14.97145271,82.09203339,6739.101563,-0.00342732,2.6419909,6.980115414,908.8950772,135.1155279,18256.20588,802.7279404,90.11682129,8121.04148,24.19579664,5.846177847,34.17779542,24.19579664,5.846177847,34.17779542,0.714890346,0.885188046,0.783557876,0.011885782,0.09316778,0.008680235,0.064610846,0.015925846,0.000253633,1.49E-07,0.067520246,0.004558983,-1.18E-06,0.019874947,0.000395014,2.720217687,1.619885597,2.624029346,5.3,1.73,4.4,1.8
1522,107.6660156,67182,895.76,0.23898375,0.288538337,0.083254375,0.417170827,0.274849471,0.075542232,0.247829534,0.148033292,0.021913856,0.514204443,6.076907635,36.9288063,-17.86501503,90.33221436,8159.90918,-0.000731191,2.514574766,6.323086262,818.0981722,158.6820655,25179.99791,874.7158789,274.5893339,75399.3023,23.39107772,5.978925857,35.74755441,23.39107772,5.978925857,35.74755441,0.349569808,0.505509946,0.255540305,-0.024114927,0.093532294,0.00874829,0.054895612,0.017146855,0.000294015,-1.64E-06,0.04126412,0.001702728,-1.04E-05,0.013254276,0.000175676,2.468281179,1.330547976,1.770357918,4.4,1.5,3.2,1.99
1523,143.5546875,102369,974.9428571,0.272246957,0.289501637,0.083811194,0.450173418,0.268397969,0.07203747,0.254006877,0.137163551,0.01881384,0.651773334,6.205124378,38.50357056,-14.19876289,85.73747253,7350.914551,-0.001981039,2.410549641,5.810749531,860.6260123,138.5057977,19183.856,884.5243156,132.006829,17425.80291,23.34233395,6.049842337,36.6005923,23.34233395,6.049842337,36.6005923,0.458599178,0.605437932,0.36655509,-0.010297848,0.08063303,0.006501686,0.059743151,0.019003349,0.000361127,-2.38E-06,0.046278648,0.002141713,-2.01E-05,0.015243053,0.000232351,2.966349206,1.764286855,3.112708108,5.7,1.9,2.9,0.94
1524,184.5703125,121449,920.0681818,0.275263697,0.303392559,0.092047043,0.411185073,0.279977551,0.078387429,0.225798034,0.179857113,0.032348581,1.017623901,10.99047565,120.7905579,-9.859276772,75.06234741,5634.356445,0.003239579,1.902084351,3.617924929,1100.6101,605.2113757,366280.8092,1415.953195,751.3470531,564522.3941,24.26762384,5.590555004,31.25430525,24.26762384,5.590555004,31.25430525,0.534237709,0.642909848,0.413333073,-0.029787703,0.08581581,0.007364353,0.049288188,0.026125479,0.000682541,-8.96E-07,0.065637194,0.004308241,-3.18E-06,0.007627577,5.82E-05,4.980680272,2.607317621,6.798105175,4.8,1.33,3.5,1.2
1525,123.046875,84074,955.3863636,0.37409994,0.321017742,0.103052393,0.547618519,0.288951148,0.083492766,0.264180746,0.116369527,0.013541867,1.180063248,11.29420185,127.5590057,-9.854353905,100.1915436,10038.3457,-0.006812577,4.16567421,17.35284042,725.6213159,556.5932989,309796.1003,1196.85262,694.1706151,481872.8429,19.44097989,6.744143533,45.483472,19.44097989,6.744143533,45.483472,0.468729351,0.867663816,0.752840498,-0.008854132,0.067055888,0.004496492,0.029677573,0.016768042,0.000281167,2.46E-05,0.045695588,0.002088087,7.26E-05,0.045019858,0.002026787,3.959002268,2.418182978,5.847608915,4.2,1.83,2.7,1.1
1526,89.10290948,58276,925.015873,0.326361179,0.303908169,0.092360176,0.403661217,0.285113188,0.08128953,0.220323632,0.186523003,0.034790831,3.948961496,28.49985695,812.2418823,0.935299277,41.88195801,1754.098511,-0.001942286,1.451285362,2.106229305,1832.377993,475.4651142,226067.0748,1939.274691,276.72574,76577.13517,20.92265358,7.400036825,54.76054501,20.92265358,7.400036825,54.76054501,1.468651892,1.500221258,2.250663822,0.029296127,0.085257653,0.007268867,0.070852935,0.038773966,0.00150342,8.39E-06,0.121519096,0.014766891,3.34E-05,0.028508497,0.000812734,1.155192744,0.627706928,0.394015988,4.7,1.68,5.2,1.89
1527,112.3471467,76740,947.4074074,0.34679541,0.299821883,0.089893162,0.456480545,0.278563436,0.077597588,0.241584381,0.15802,0.02497032,1.71699357,16.08734512,258.8026428,-1.903668761,57.98581314,3362.354736,-0.00033896,2.514899969,6.32472229,1959.472532,774.4748323,599811.2659,2373.79597,595.3603828,354453.9854,22.85807805,6.986695089,48.81390827,22.85807805,6.986695089,48.81390827,0.773148148,1.06566001,1.135631256,0.011226194,0.075891345,0.005759496,0.078113914,0.043142458,0.001861272,7.04E-07,0.068883173,0.004744891,3.23E-05,0.034182101,0.001168416,3.109151927,2.065439439,4.266040075,4.2,1.47,3.3,1.1
1528,123.046875,84210,946.1797753,0.333034486,0.314955682,0.09919709,0.512387761,0.273189753,0.074632641,0.264521743,0.115592304,0.013361581,1.578178406,10.55815029,111.4745331,-2.616291046,57.99949646,3363.94165,-0.0067201,3.145772696,9.895886421,1945.714092,974.0505956,948774.5627,2425.116695,566.5504282,320979.3877,19.40538806,6.56347324,43.07918097,19.40538806,6.56347324,43.07918097,0.746482197,0.912810019,0.83322213,0.002281666,0.066134885,0.004373823,0.07530214,0.069734339,0.004862878,-1.15E-05,0.06561394,0.004305189,-6.29E-05,0.030138522,0.00090833,1.740335601,1.002862153,1.005732498,5.5,1.2,5.1,1.58
1529,107.6660156,72686,943.974026,0.363397568,0.295683891,0.087428957,0.562909688,0.239799689,0.057503891,0.269405456,0.103701657,0.010754034,3.085366726,18.04119301,325.4846191,2.672124624,54.99497986,3024.447754,0.001623146,2.963923454,8.784842491,1185.799562,427.3873603,182659.9557,1740.750999,470.0656081,220961.6759,19.22682237,6.36442281,40.5058777,19.22682237,6.36442281,40.5058777,1.251424125,1.4168702,2.007521164,0.015730189,0.047503186,0.002256553,0.044065997,0.01459964,0.000213149,2.01E-06,0.075309545,0.005671528,0.000197111,0.056508679,0.003193231,1.54644898,0.876515612,0.768279619,5.6,0.8,5.2,1.17
1530,99.38401442,63930,954.1791045,0.371265829,0.294063985,0.086473621,0.423139845,0.285431092,0.081470908,0.23265971,0.170888246,0.029202793,1.853944898,15.9148016,253.280899,-5.56595993,98.08486176,9620.639648,-0.003827358,3.144197226,9.885976791,474.3325844,284.4293265,80900.04177,882.594813,406.8996283,165567.3075,21.14015039,6.276579144,39.39544575,21.14015039,6.276579144,39.39544575,0.546959009,0.908991229,0.826265055,-0.007273435,0.104404022,0.0109002,0.020875157,0.012473218,0.000155581,6.08E-07,0.068142071,0.004643342,-3.17E-05,0.037820071,0.001430358,2.048,1.037898207,1.077232689,4.2,1.94,3.1,1.58
1531,107.6660156,75728,958.5822785,0.353954613,0.296422452,0.087866277,0.487491866,0.26925614,0.072498869,0.256998481,0.131472864,0.017285114,2.389255762,13.98910522,195.6950531,0.221298009,51.34194183,2635.995117,0.002563626,2.377735376,5.653625011,1549.501617,458.7386233,210441.1246,2161.85684,380.1322275,144500.5104,20.70801136,6.278735716,39.42252219,20.70801136,6.278735716,39.42252219,1.025052933,1.22758342,1.506961054,0.013708444,0.066162182,0.004377434,0.050703145,0.022872412,0.000523147,-7.21E-06,0.082952499,0.006881117,-0.000132564,0.033213291,0.001103123,2.137396825,1.405497449,1.975423078,3.9,1.64,3.4,1.2
1532,161.4990234,117725,981.0416667,0.330201626,0.305492431,0.09332563,0.528394803,0.255180021,0.065116843,0.273130975,0.093449473,0.008732804,1.473483562,6.6664114,44.44104004,-6.830597878,38.13660431,1454.400635,0.002055729,2.05589509,4.226704597,2322.39679,606.3106054,367612.5503,2245.57251,385.0079954,148231.1566,19.55480894,6.246406004,39.01758797,19.55480894,6.246406004,39.01758797,1.190963034,1.265158724,1.600626597,0.008088704,0.057569184,0.003314211,0.124497861,0.042596396,0.001814453,-1.25E-06,0.056797463,0.003225952,-1.68E-05,0.03951177,0.00156118,2.158294785,1.49864032,2.245922808,3.6,1.74,6,2.37
1533,117.4538352,80115,942.5294118,0.323664069,0.301925242,0.091158852,0.534115356,0.249208264,0.062104759,0.267799064,0.107782163,0.011616995,2.174740076,15.50361729,240.3621368,-0.503442228,62.2315979,3872.771973,0.003183863,3.763840675,14.16649723,1417.698048,786.7808324,619024.0782,1958.392493,690.7518105,477138.0637,20.99309778,8.066925491,65.07528688,20.99309778,8.066925491,65.07528688,0.868306696,1.016878236,1.034041346,0.010305794,0.055061168,0.003031732,0.049067982,0.035722923,0.001276127,-0.000154521,0.070613973,0.004986333,-0.000279508,0.040466137,0.001637508,1.926095238,1.086224291,1.179883211,5.9,1.04,5.1,0.94
1534,103.359375,59407,942.968254,0.243439659,0.304594785,0.092777982,0.508300184,0.271909668,0.073934867,0.255183873,0.134961196,0.018214524,1.260269403,15.91042709,253.1416779,-8.261518478,83.0546875,6898.081055,-0.004005671,2.229836941,4.97217226,962.2352339,366.1399568,134058.468,1127.874575,334.7785129,112076.6527,22.03964912,6.929414413,48.0167841,22.03964912,6.929414413,48.0167841,0.467052498,0.680269409,0.462766468,0.00351452,0.059771155,0.003572591,0.058705868,0.027277237,0.000744048,-4.66E-07,0.066298999,0.004395558,7.80E-08,0.015662879,0.000245326,4.541823129,2.209039145,4.879853943,3.8,1.99,3.3,1.49
1535,117.4538352,83015,954.1954023,0.356649131,0.307736963,0.094702043,0.355767619,0.293657711,0.086234851,0.210787016,0.197236323,0.038902167,1.097302675,7.728604317,59.73132706,-1.031838059,69.33279419,4807.036133,5.67E-05,2.416525364,5.839594364,1420.01764,571.0701145,326121.0756,1762.299803,335.1166171,112303.1471,26.59335992,8.612222455,74.17037561,26.59335992,8.612222455,74.17037561,0.586735175,0.662100782,0.438377446,-0.001581398,0.094957931,0.009017009,0.069923991,0.058008318,0.003364965,-9.01E-07,0.06516359,0.004246294,1.46E-05,0.016201291,0.000262482,2.316190476,1.456149904,2.120372544,5.3,1.79,3.3,1.1
1536,103.359375,71981,947.1184211,0.397411168,0.302557439,0.091541,0.46333356,0.281238459,0.079095071,0.254201815,0.13680194,0.018714771,2.59117341,16.1920929,262.1838684,2.306450367,39.73412704,1578.800781,-0.001102822,3.312198877,10.97066116,2550.311198,768.3622917,590380.6113,2764.698339,330.9226902,109509.8269,19.03009126,6.617190264,43.78720699,19.03009126,6.617190264,43.78720699,1.126962099,1.348158279,1.817530745,-0.004252579,0.077602802,0.006022195,0.08599041,0.052616834,0.002768531,1.24E-05,0.08101324,0.006563145,5.19E-05,0.052908823,0.002799344,2.245369615,1.265692018,1.601976284,6.1,0.54,5.1,1.04
1537,99.38401442,72184,962.4533333,0.458078772,0.310287714,0.096278459,0.381664934,0.28819423,0.083055914,0.23443728,0.168441369,0.028372495,4.870541573,40.95890427,1677.631714,3.208442688,48.75945282,2377.484375,0.002446284,3.145172358,9.892108917,1640.95399,633.0171131,400710.6654,2137.449119,452.3105579,204584.8408,19.38774492,8.295427854,68.81412329,19.38774492,8.295427854,68.81412329,1.240675095,1.510048678,2.280247009,-0.004800867,0.09195831,0.008456331,0.042084906,0.037461881,0.001403393,-1.53E-05,0.128201261,0.016435564,-0.000353173,0.044580519,0.001987423,2.391655329,1.293436931,1.672979093,5.1,0.83,4.2,0.87
1538,129.1992188,88805,944.7340426,0.348932624,0.320185214,0.102518581,0.379361189,0.286528912,0.082098817,0.226469242,0.179011217,0.032045016,1.622640491,10.2798872,105.6760788,-2.449333668,66.86878967,4471.435059,0.000428655,3.978654146,15.82968903,1360.781193,596.2492602,355513.1802,1765.188397,489.7427765,239847.9872,22.00397377,7.739722714,59.90330769,22.00397377,7.739722714,59.90330769,0.754322563,0.895664783,0.802215404,0.005208838,0.098109569,0.009625488,0.046084377,0.032977091,0.001087489,-3.35E-06,0.074710749,0.005581696,-2.59E-05,0.02583202,0.000667293,2.928036281,1.584239157,2.509813706,4.2,0.98,3.7,1.1
1539,83.35433468,54699,927.1016949,0.281418979,0.303936809,0.092377581,0.407833923,0.284538431,0.080962119,0.231084725,0.173012089,0.029933183,1.314071298,12.27596378,150.6992798,-7.436810493,64.56648254,4168.830566,-0.004886576,3.022768974,9.137132645,1559.352104,565.9686648,320320.5295,1737.883088,377.6219336,142598.3247,25.74356948,7.475948067,55.8897995,25.74356948,7.475948067,55.8897995,0.643454086,0.833230754,0.694273489,-0.000120432,0.083378767,0.006952019,0.084689586,0.050667175,0.002567163,8.66E-05,0.07317818,0.005355046,0.000256834,0.016850626,0.000283944,2.814258503,1.471797151,2.166186852,3.9,1.3,3,1
1540,143.5546875,102318,965.2641509,0.445213616,0.270248741,0.073034383,0.524117162,0.246725136,0.060873293,0.264583148,0.115451682,0.013329091,1.994989395,9.40994072,88.54698181,1.612849712,36.72911453,1349.027954,-0.000353419,2.440910578,5.958044529,2342.291337,624.4120238,389890.3755,2485.749178,431.7029544,186367.4408,20.24139038,6.498631409,42.23221019,20.24139038,6.498631409,42.23221019,1.278581648,1.362284755,1.855819755,0.010646491,0.067861688,0.004605209,0.102696784,0.040979559,0.001679324,2.09E-06,0.072983146,0.00532654,-6.07E-05,0.037278611,0.001389695,2.172226757,1.291820114,1.668799207,5.8,1.6,6,1.55
1541,135.9991776,99815,988.2673267,0.257082433,0.307282895,0.09442278,0.443046634,0.285543394,0.08153503,0.238740277,0.162284976,0.026336414,0.904066741,7.186580658,51.64694214,-7.937771797,64.36901093,4143.369141,0.00520851,2.518842936,6.344569683,1840.526656,703.8467908,495400.3049,2102.473309,542.0596342,293828.647,22.48468271,6.889985871,47.4719053,22.48468271,6.889985871,47.4719053,0.540847676,0.673641204,0.453792472,0.020783912,0.070936697,0.005032015,0.080230052,0.04810259,0.002313859,5.88E-07,0.056761861,0.003221909,-3.43E-05,0.021488948,0.000461775,3.23570068,1.2154992,1.477438306,3.6,1.11,4.1,1.81
1542,151.9990809,109175,957.6754386,0.368027419,0.300513208,0.090308182,0.496986967,0.274293279,0.075236803,0.252582301,0.139769504,0.019535514,3.224439144,25.13266373,631.6507568,1.800825834,54.9671936,3021.392578,0.001536501,3.711698532,13.77670574,1649.328353,898.448929,807210.478,2258.40655,591.9455876,350399.5786,20.08377214,6.062319722,36.75172041,20.08377214,6.062319722,36.75172041,1.056957394,1.254342104,1.573374115,0.000215713,0.069612749,0.004845935,0.051805179,0.036696098,0.001346604,-8.13E-07,0.097581141,0.009522079,9.64E-06,0.042213682,0.001781995,1.941188209,1.181103941,1.395006519,5.7,0.64,4,1.48
